stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,25.44,0,0,0,0,0,0
24hpf,0,0,132.61,0,0,0,0,0,0
2dpf,1.21,0,113.95,0.62,0.81,1.51,0.7,0.48,1.29
3dpf,0,0.78,41.88,0.57,0,1.74,0,0.9,0
5dpf,0.37,0,169.27,0.41,0,3.78,0,0,1.6
10dpf,0.41,0,175.91,1.57,0,0,0,1.22,0.82
