stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.83,0,8.62,0,9.92,0,0,0,0,0
12hpf,12.34,0,4.79,0,19.27,3.95,0,0,47.31,8.78
14hpf,31.38,0,0,8.59,7.93,4.47,0,0,75.48,5.17
16hpf,29.48,1.65,2.34,7.59,12.09,10.69,0,1.87,176.61,12.43
19hpf,68.53,0,0,6.75,14.88,3.56,0,0,91.96,9.17
24hpf,97.87,0.86,11.68,15.97,49.23,25.09,1.75,1.83,480.7,18.17
2dpf,409.21,3.99,54.75,64.73,129.12,283.5,23.33,1.86,196.05,108.76
3dpf,894.32,7.5,22.93,31.4,80.52,804.52,13.26,0,67.11,64.71
5dpf,231.31,27.01,90.7,87.59,48.39,536.83,53.68,4.97,105.18,273.44
10dpf,569.14,44.37,42.93,68.94,75.16,518,23.15,0,77.2,98.02
