stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,16.94,0,0,40.11,12.82,28.41
12hpf,26.83,1.84,1.91,6.64,247.18,140.93,0,565.09,197.22,65.92
14hpf,67.78,0,10.04,14.69,99.61,72.21,0,147.89,52.99,476.26
16hpf,101.87,16.54,6.55,14.33,93.18,111.98,5.15,253.5,85.78,287.28
19hpf,91.87,3.95,0,18.23,58.51,115.97,10.88,144.7,10.43,295.81
24hpf,341.41,4.59,5.49,39.62,362.77,321.16,25,70.08,165.58,1125.68
2dpf,298.69,0.6,8.65,17.16,320.15,1050.2,21.29,558.92,276.97,224.1
3dpf,732.27,13.53,4.02,17.45,17.4,555.43,4.07,1.69,13.41,336.23
5dpf,120.44,13.06,13.62,55.11,31.88,480.17,20.9,1454.24,73.94,868.17
10dpf,194.17,8.29,4.33,30.6,8.63,195.22,5.11,6.62,14.42,189.88
