stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12685.38,141.97,121.25,0,1695.07,172.1,0,211.48,3360.86,3951.53
12hpf,7339.73,211.29,143.85,162.89,2204.96,349.38,23.01,416.35,2398.15,2647.51
14hpf,4560.52,92.35,433.65,410.61,1331.81,487.02,52.02,185.35,1999.93,1764.2
16hpf,3197.65,147.84,388.36,234.54,1342.76,496.45,97.12,158.53,1567.7,1596.61
19hpf,7230.18,37.7,97.87,212.11,877.52,349.51,215.2,95.52,633.02,1880.09
24hpf,5374.46,63.18,841.24,255.45,1024.09,431.8,219.48,23.38,901.83,949.26
2dpf,4339.49,74.69,309.11,438.36,1352.41,2460.52,303.31,49.45,809.61,1214.66
3dpf,8257.82,69.82,102.11,140.42,197.63,2443.65,48.58,0,175.92,364.34
5dpf,1084.77,96.8,280.77,545.18,216.1,2903.55,259.73,55.09,388.33,2075.2
10dpf,7124.74,166.15,742.8,360.46,158.67,2572.51,125.36,5.1,258.24,536.55
