stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.94,0,9.99,0,18.24,0,0,0,0,18.53
12hpf,21.7,0,9.46,0,3.91,4.17,0,1.92,17.57,3.81
14hpf,7.42,0,2.59,5.29,7.43,0,0,0,0,4.8
16hpf,16.34,3.58,0,0,18.65,3.29,0,0,23.25,12.97
19hpf,22.05,0,0,0,3.49,2.04,0,0,0,1.69
24hpf,16.35,0,0.86,0,10.03,5.1,0,0,2.67,2
2dpf,169.05,0,8.05,13.27,92.57,125.95,10.22,0.59,42.29,31.37
3dpf,228.18,0.95,0.29,10.93,9.33,144.65,4.8,0,7.48,12.4
5dpf,61.3,2.13,14.75,23.14,13.96,228.9,22.9,5.42,31.69,74.42
10dpf,139.04,8.43,12.52,14.63,7.78,111.11,8.51,0.57,19.73,14.62
