stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.69,0,0,1.18,4.49,6.88,3.07,1.04,11.72
3dpf,50.54,0.32,0.39,0,0.54,2.23,0,0,0.29
5dpf,3.15,0,0,0.55,0,2.01,0.54,0,7.82
10dpf,42.63,0,0,0.38,0,3.02,0.65,0,1.3
