stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.08,0,3.19,4.05,2.99,13.85,1.32,0,2.36
3dpf,48.1,0,0,2.23,1.92,6.5,0,0.33,0
5dpf,7.45,0.3,0.98,6.17,3.64,22.05,3.79,0.33,1.71
10dpf,13.43,0,0,0.55,0.42,6.96,0,1.61,0.64
