stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,48.31,0,0,0,286.43,0
12hpf,8.88,0,0,0,160.39,9.16,0,3.12,1929.63,15.94
14hpf,3.02,0,5.05,2.86,27.92,3.29,0,0,1913.87,2.49
16hpf,122.33,6.52,0,5.05,94.95,32.81,4.15,24.72,12779.12,65.19
19hpf,48.74,0,1.61,6.16,32.17,3.17,5.55,0,2310.45,15.19
24hpf,3205.53,59.37,527.56,202.58,906.8,491.26,181.73,16.1,46330.84,760.6
2dpf,244.14,8.42,12.47,14.63,63.29,145.41,27.6,3.73,1993.09,42.04
3dpf,63.8,10.95,4.51,0.52,5.8,81.99,0.3,0,592.04,7.27
5dpf,13.67,2.77,6.28,18.73,6.07,76.37,2.33,1.21,2242.08,59.34
10dpf,73.88,10.75,12.22,8.25,1.02,31.63,2.1,0,1102.85,12.41
