stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,614.1,0,10.64,0,44.8,11.18,0,20.24,149.74,303.4
12hpf,284.72,17.47,5.04,15.6,99.31,8.78,0,34.93,57.13,170.32
14hpf,346.07,10.84,5.68,11.67,76.79,25.05,7.62,7.6,62.53,152.86
16hpf,220.29,11.99,1.82,22.98,91.58,23.64,9.74,3.7,44.42,120.94
19hpf,398.94,0,0,13.22,81.97,18.67,10.34,1.67,3.26,110.9
24hpf,424.37,5.96,18.83,20.46,118.25,34.55,12.23,3.79,28.25,109.01
2dpf,1093.98,14.48,82.7,166.1,426.48,669.3,117.84,9.5,228.15,518.38
3dpf,1910.09,41.99,52.12,55.7,104.4,690.71,27.13,0,51.08,254.5
5dpf,585.29,66.99,161.71,212.43,101.32,914.68,84,21.11,178.87,1005.3
10dpf,1082.74,77.14,178.57,137.17,72.48,514.43,63.52,1.42,53.87,279.93
