stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.59,327.69
12hpf,0,0,0,0,0,0,0,0,4.44,18.03
14hpf,0,0,0,0,0,0,0,0,3.12,504.67
16hpf,0,0,0,0,0,0,0,0,2.7,159.99
19hpf,1.68,0,0,0,0,0,0,0,0,353.15
24hpf,1.67,0,0,0,0,0,0,0,0,88.7
2dpf,6.56,0.5,0,0,3.1,2.38,3.04,0,0,369.95
3dpf,5.46,0.79,0,0.32,0.33,2.84,0,0,0,118.27
5dpf,4.14,0.3,0.52,2.45,2.52,13.49,0.55,0.29,0.87,453.31
10dpf,27.55,0.59,3.05,2.93,0.6,7.22,1.03,0,1.35,336.89
