stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.52,0,0,0,0,0,0,0,0
2dpf,0,0,0,1.42,1.12,2.38,0.67,0.61,4.77
3dpf,159.7,1.02,0.33,0,0,5.46,0,0,0.44
5dpf,8.92,0.34,0.44,2.5,0,19.31,0,2.54,1.25
10dpf,185.93,0.95,0,2.74,1.07,6.23,0,1.62,4.11
