stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.34,0
12hpf,18.64,24.01,0,2.48,1.94,0,0,0,8.07,1.89
14hpf,111.62,43.18,0,0,5.99,0,0,0,76.28,71.86
16hpf,155.05,32.57,0,5.98,73.88,10.41,1.69,0,197.29,188.35
19hpf,518.07,8.71,0,12.24,81.56,9.58,57.16,0,200.83,313.62
24hpf,524.44,11.75,49.1,8.69,75.34,28.82,36.38,0,965.03,294.6
2dpf,340.46,15.36,75.58,86.44,117.88,285.28,88.9,1.06,360.37,125.13
3dpf,2095.12,50.27,52.87,95.97,19.17,254.59,17.47,0,47.29,163.2
5dpf,983.57,94.18,363.66,644.74,164.74,2399.85,177.36,84.21,540.84,1801.84
10dpf,5269.47,122.08,303.19,466.99,113.49,1607.61,140.35,4.79,292.29,475.91
