stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.44,0,0,0,146.16,8.96,0,0,203.43,0
12hpf,26.86,6.5,7.26,77.23,781.13,340.97,0,22.96,430.31,18.39
14hpf,11.11,0,0,92.99,214.08,136.56,0,0,136.27,2.25
16hpf,3.38,0,0,36.85,104.54,77.93,0,3.76,52.68,8.19
19hpf,1.52,0,0,80.51,18.17,8.65,0,8.34,14.01,12.67
24hpf,4.87,0,0,5.65,45.28,27.59,0,1.09,25.95,34.73
2dpf,102.5,0.54,7.91,49.41,193.69,376.88,26.1,5.21,185.62,139.71
3dpf,112.35,29.52,1.14,54.43,71.67,914.96,17.6,0,67.92,52.69
5dpf,175.46,122.54,26.4,297.3,180.79,2039.74,56.87,11.9,396.85,414.26
10dpf,480.06,161.58,11.48,243.73,121.85,2437.12,85.77,0,264.83,78.91
