stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.28,47.21,0,0,18.12,0,0,0,0,76.43
12hpf,8.81,27.91,0,19.89,3.98,0,0,11.71,4.69,48.51
14hpf,24.05,0,0,5.09,0,0,0,0,7.51,21.12
16hpf,92.11,1.91,20.45,41.17,17.28,8.87,0,17.2,135.95,1.7
19hpf,1.79,0,29.61,9.19,0,0,0,2.35,9.66,0
24hpf,47.45,0,2.46,33.47,1.87,9.69,0,4.69,58.23,1.03
2dpf,391.88,0.76,4.26,85.35,26.95,50.03,8.31,0.5,6.91,14.96
3dpf,1286.74,5.46,8.28,29.82,7.06,60.88,2.11,0,2.76,5.88
5dpf,30.82,2.8,23.32,101.14,4.86,86.46,5.7,2.48,21.7,17.22
10dpf,946.16,6.34,17.97,66.45,2.13,62.27,2.38,0,22.93,6.87
