stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.82,0,0,0,3.15,0.62,1.63,1.74,1.59
3dpf,14.15,0.43,0,0,0.36,4.73,0,0,0
5dpf,2.59,0,3.18,0.94,0,4.67,0,0.61,2.61
10dpf,4.67,2.18,0.58,0,0.69,3.82,0.56,0,0.61
