stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.51,0,0,0,0,0
24hpf,7.89,0,0,0,0.95,0,0,0.89,0
2dpf,110.64,0,0.56,0,17.78,13.41,3.55,6.74,6.69
3dpf,384.84,0.61,0,0.33,11.63,20.87,0,4.43,1.44
5dpf,61.41,0,1.55,4.29,4.07,38.28,3.72,12.47,8.75
10dpf,208.34,1.31,0.58,2.55,0.43,7.28,0,0,0
