stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.77
12hpf,6.84,16.93,6.95,0,11.98,3.59,0,2.36,14.07,8.08
14hpf,2.61,0,0,4.72,16.74,4.07,0,0,10.56,0
16hpf,19.2,1.73,1.89,1.81,29.57,6.35,1.74,1.87,39.48,3.91
19hpf,7.73,0,0,0,5.73,0,0,0,3.4,0
24hpf,32.69,0,0,1.43,29.49,2.6,0,0,10.26,3.83
2dpf,138.06,0,2.14,38.83,131.57,114.62,7.47,0.78,81.48,50.14
3dpf,320.14,2.48,0.78,14.46,29.32,54.47,1.31,0,11.75,4.05
5dpf,25.45,4.31,4.2,48.47,23.33,79.76,7.12,0.73,39.1,35.3
10dpf,98.6,4.18,2.57,18.69,13.01,39.94,3.08,0.51,5.71,5.54
