stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,29.35,0,0,0,0,0.77,0,0,0.33
5dpf,6.31,0,0.37,1.19,0.77,3.36,2.31,0.86,0.43
10dpf,171.76,0.94,4.28,1.03,0,5.55,0,0.92,0
