stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,446.81,76.71,0,0,206.66,0,0,65.4,226.22,600.51
12hpf,259.41,20.01,3.94,15.26,140.17,37.39,1.99,67.09,187.77,632.26
14hpf,222.82,0,0,8.4,129.18,142.25,36.68,11.69,158.29,695
16hpf,279.65,24.36,0,5.27,119.73,120.08,25.97,6.35,157.69,551.14
19hpf,197.62,1.5,0,0,35.45,23.4,3.42,8.07,27.95,343.47
24hpf,286.83,5.68,3.71,9.85,240.57,177.96,14.79,10.52,968.53,245.48
2dpf,568.6,5.29,16.44,37.03,279.74,649.34,34,155.03,371.35,140.05
3dpf,700.13,4.36,1.73,2.05,17.19,419.45,3.66,0,56.04,23.04
5dpf,131.46,5.99,14.57,25.02,17.55,511.89,20.21,244.4,173.95,72
10dpf,528.12,4.4,4.26,5.66,7.72,189.26,1.18,0,51.92,48.05
