stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.17,0,0,0,0,0,0,0,0,9.64
12hpf,31.79,2.24,0,0,12.34,0,0,0,8.28,26.65
14hpf,21.83,2.65,0,8.27,4.8,0,0,2.35,8.04,19.58
16hpf,43.57,15.03,3.51,7.63,22.88,16.15,9.14,0,13.04,47.78
19hpf,90.95,1.5,0,21.58,12,0,0,0,4.99,57.65
24hpf,64.05,0.95,0.94,4.34,14.81,11.06,5.8,0.89,13.54,111.25
2dpf,359.37,17.73,8.11,94.95,152.86,282.99,79.78,4.33,98.5,538.55
3dpf,800.17,40.1,5.51,58.64,24.78,250.31,20.01,0,18.92,155.65
5dpf,177.25,38.88,11.02,215.63,38.93,342.66,88.43,7.08,49.35,506.92
10dpf,1026.24,65.65,10.35,169.19,15.16,205.74,25.8,0,27.66,288.69
