stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,5.13
24hpf,0,0,0,0,0,0,0,0,76.45
2dpf,4.67,0,0,0,0,1.99,1.48,0,58.7
3dpf,1.46,1.45,0.33,0,0.89,0.34,0,0,34.86
5dpf,1.12,0,1,1.29,0.5,5.37,0,0.64,213.41
10dpf,0,0,0.46,0,0.48,0,0,0,34.48
