stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,182.59,11.82,0,0,46.32,0,0,21.57,56.73,70.32
12hpf,358.57,15.15,0,3.94,60.57,26.49,0,25.39,69.06,112.78
14hpf,22.68,0,2.46,0,2.41,0,0,0,3.13,0
16hpf,30.42,1.77,0,1.81,7.07,2.24,1.73,0,7.7,5.32
19hpf,37.2,1.6,0,4.07,5.66,0,0,0,0,4.94
24hpf,54.72,0.81,1.27,2.71,17.05,4.85,0,0,6.2,5.58
2dpf,234.03,0,13.69,17.41,90.69,118.11,13.19,3.03,34.15,37.31
3dpf,532.25,4.33,2.11,4.51,6.78,117.99,2.32,0,9.81,15.6
5dpf,36.05,1.06,6.85,13.23,10.15,79.84,7.66,0.35,8.84,27.29
10dpf,101.05,1.78,5.62,4.07,4.75,29.32,0.4,0,3.88,4.21
