stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.82,0,0,0,59.65,10.77,0,27.73,51.13,53.04
12hpf,97.58,4.51,12.26,3.84,44.76,7.91,0,13.78,95.59,49.71
14hpf,58.35,0,13.92,17.48,19.3,5.62,0,0,18.78,21.84
16hpf,102.55,13.72,17.78,22.54,53.21,20.8,8.81,5.98,73.51,72.54
19hpf,150.81,4.31,0,1.83,27.15,11.72,6.86,0,19.57,20.9
24hpf,102.13,4.06,12.5,4.22,32.6,9.42,10.33,0.93,48.85,21.32
2dpf,388.34,20.54,20.59,46.67,142.24,286.22,52.03,5.22,84.9,90.31
3dpf,856.99,22.37,7.89,22.52,15.71,168.62,6.09,0,11.73,34.9
5dpf,257.14,22.15,76.94,101.29,33.5,550.05,31.23,25.16,131.64,266.19
10dpf,939.11,42.54,77.99,107.49,38.08,615.76,45.86,1.81,97.37,88.36
