stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,408.02,22.25,0,0,11.99,0,0,28.22,65.12,133.63
12hpf,677.91,33.9,4.33,35.98,131.82,49.73,4.54,201.93,275.85,280.01
14hpf,213.13,0,42.66,12.43,26.28,17.69,8.97,27.96,38.28,54.84
16hpf,500.41,1.87,81.43,10.54,43.7,28,10.53,37.14,116.61,144.91
19hpf,419.4,2.15,0,1.7,23.45,4.84,9.23,7.68,33.4,23.68
24hpf,445.25,2.73,57.9,4.46,40.33,20.89,28.57,1.79,72.74,32
2dpf,508.67,13.52,19.78,29,119.67,252.82,66.81,5.51,103.18,75.92
3dpf,661.36,13.56,11.96,13.8,16.31,215.84,12.67,0,16.12,28.73
5dpf,170.63,17.24,50.56,46.21,25.35,348.37,25.07,14.03,63.05,142.56
10dpf,245.3,31.64,42.93,25.29,12.28,165.97,13.72,0.78,36.43,31.48
