stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.95,0
24hpf,2.63,0,0,2.89,1.18,0,1.15,1.53,0
2dpf,36.73,0,0,0.82,26.09,73.52,2.2,57.52,34.14
3dpf,260.1,0,1.55,1.58,8.84,225.54,0,20.08,2.7
5dpf,13.22,1.53,3.4,4.08,6.91,209.28,1.09,29.94,12.83
10dpf,217.77,3.69,0.54,3.87,7.71,109.77,0,10.7,0
