stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,0,0,0,0,8.96,0
12hpf,6.97,0,0,0,0,0,0,0,1.95,9.89
14hpf,14.29,0,2.7,0,0,0,0,0,0,8.62
16hpf,1.71,0,0,0,1.81,0,0,0,0,9.98
19hpf,5.57,7.91,12.83,1.53,1.97,0,0,0,0,26.48
24hpf,27.05,0,17.24,0,0,0,0.84,0,1.02,84.75
2dpf,97.31,0.73,89.41,7.33,40.61,95.82,16.16,1.47,25.62,102.88
3dpf,404.49,6.26,91.39,20.37,6.31,98.32,29.31,0,3.63,60.79
5dpf,543.32,32.02,606.03,21.28,32.04,321.77,73.66,4.03,33.23,2506.67
10dpf,244.52,23.8,157.68,115.01,4.23,97.87,59.34,0,7.4,200.82
