stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,6.17
16hpf,9.31,0,0,0,0,0,0,0,26.94
19hpf,5.69,0,0,0,1.66,0,0,0,5.1
24hpf,4.62,0,0,0.85,3.39,0.95,1.73,0.87,16.77
2dpf,75.32,0.77,2.1,2.56,29.63,43.64,38.55,9.16,60.9
3dpf,142.44,0.34,0.47,0,14.34,77.47,3.75,3.13,23.09
5dpf,111.07,4.68,4.84,11.95,17.32,249.92,43.35,25.31,166
10dpf,240.99,3.26,4.12,5.32,8.98,77.99,11.62,12.41,18.52
