stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.51,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0.82,0,0,0,0
2dpf,53.9,0,0.56,1.9,7.8,13.88,0.48,1.86,10.88
3dpf,203.53,0.45,0.64,0,0.76,4.03,0,0.41,0
5dpf,11.16,1.36,0.34,0.69,1.67,9.76,0,0.94,4.59
10dpf,82.56,0,0,0,0,5.4,0,0,0.68
