stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,2.11,0,0,0,0,0,0,0,0
14hpf,9.95,0,0,0,0,0,0,0,0,16.85
16hpf,42.18,0,0,0,0,2.13,0,0,0,3.59
19hpf,29.02,0,0,0,1.53,0,0,0,1.92,0
24hpf,209.36,0,3.3,0.83,1.66,0.88,0,0,1.16,0
2dpf,48.52,0,0.87,0,14.05,10.9,0.91,0,2.22,9.47
3dpf,11532.72,24.42,23.7,27.47,11.49,152.01,7.79,0,35.09,42.88
5dpf,97.89,10.16,15.86,24.98,10.84,169.48,13.52,5.13,19.54,46.52
10dpf,3873.15,21.72,8.03,17.93,5.46,91.52,1.21,0,4.81,13.61
