stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,15.01,0,0,0,0,0,0
14hpf,32.89,0,2.27,42.6,0,0,0,2.35,8.52,0
16hpf,12.42,3.53,1.95,358.28,1.63,0,0,0,3.53,1.7
19hpf,27.64,0,0,347.86,10.6,0,1.65,0,0,0
24hpf,57.81,0,2.18,785.09,29.53,2.09,2.29,0,6.06,6.13
2dpf,93.96,0,4.5,1184.74,177.84,245.7,1.55,0,67,9.11
3dpf,40.69,0.76,1.2,683.27,62.04,148.38,0.64,0,24.07,4.45
5dpf,100.8,8.84,6.44,2186.31,49.26,230.32,8.13,0.31,30.11,8.89
10dpf,78.7,4.16,1.95,1484.49,62.77,225.26,3.88,0,17.95,5.04
