stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,13.13,0,0,0,9.43,0
12hpf,13.38,0,0,0,8.34,1.92,0,0,1.99,3.97
14hpf,7.23,0,0,0,0,0,0,0,0,8.7
16hpf,8.61,0,0,1.89,3.64,0,0,0,2.09,1.63
19hpf,33.7,0,0,0,0,0,0,0,1.59,0
24hpf,14.11,0,0.83,2.68,10.13,0.85,0.98,0,0,1.72
2dpf,124.91,3.43,7.69,14.8,113.07,47.91,8.96,1.89,18.53,30.06
3dpf,88.23,3.97,0.77,3.59,2.33,11.97,2.72,0,3.06,5.75
5dpf,23.12,1.72,14.38,3.77,17.44,53.1,3.19,0.32,11.6,21.95
10dpf,19.95,0.99,1.21,0,0.54,10.14,1.17,0,0,0.58
