stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44.8,10.43,0,0,17.95,0,0,0,9.54,17.27
12hpf,130.51,11.71,0,5.65,47.53,16.03,0,6.6,56.26,45.23
14hpf,24.65,0,0,0,2.61,0,0,0,8.29,7.16
16hpf,73.25,6.13,0,0,20.37,11.22,1.68,0,19.9,27.15
19hpf,36.88,3.38,0,4.16,3.48,0,0,0,1.51,3.23
24hpf,61.44,3.19,3.02,3.77,21.73,6.17,1.84,0,11.96,7
2dpf,309.64,6.99,7.56,24.29,127.2,200.3,19.4,3.68,51.98,73.64
3dpf,688.19,6.68,5.02,9.59,12.46,218.78,9.77,0,8.25,12.2
5dpf,129.94,6.48,30.4,43.47,35.97,424.83,26.42,12.53,65.43,103.83
10dpf,306.75,8.91,20.57,20.46,12.01,184.18,7.81,0,36.42,7.52
