stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.39,20.62,87.22,0,62.67,8.84,0,27.12,204.69,117.73
12hpf,1703.4,57.1,144.04,46.41,501.43,100.32,0,113.73,1016.69,564.24
14hpf,273.03,2.35,149.14,27.67,87.27,32.2,2.32,7.35,134.54,62.27
16hpf,380.64,15.88,23.16,39.1,136,58.12,5.63,7.73,224.12,148.02
19hpf,431.3,1.6,2,13.43,18.69,12.19,3.01,0,20.56,62.81
24hpf,346.53,3.64,13.5,27.13,63.25,47.65,24.92,0.93,48.45,56.39
2dpf,821.95,8.4,39.61,65.31,225.79,482.69,53.01,6.93,156.6,164.1
3dpf,1138.64,12.65,12.77,23.65,43.08,371.67,15.71,0,24.16,42.45
5dpf,196.52,19.04,75.08,88.55,47.52,541.48,51.45,18.46,78.68,282.8
10dpf,660.97,32.81,63.19,51.83,31.71,378.8,21.48,0.71,41.79,60.03
