stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,6.89,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,3.68
16hpf,0,0,0,0,2.2,0,0,0,3.86
19hpf,2.57,0,0,0,0,0,0,0,0
24hpf,0.87,0,0,0,1.81,0,0.85,0,0
2dpf,12.96,0,0,1.5,2.83,3.09,0,0.73,5.79
3dpf,43.03,0,0,2.04,2.89,16.63,0.38,0,0.52
5dpf,10.69,2.3,1.68,6.44,2.16,30.46,2.68,2.7,11.34
10dpf,93.4,3.77,0.4,12.42,0.6,22.89,1.83,0,10.33
