stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,56.69,0,0,0,0,0,0,0,23.88,10.2
12hpf,10.82,1.8,0,7.45,0,0,0,0,13.43,9.02
14hpf,10.32,0,5.01,0,2.28,0,0,0,10.52,5.75
16hpf,20.28,1.87,1.83,4.02,11.76,1.83,0,0,8.74,14.04
19hpf,32.17,0,0,5.36,3.08,2.04,1.54,0,2.37,1.97
24hpf,30.16,0,0.86,6.52,9.15,4.18,3.65,0,7.19,2.06
2dpf,263.71,6.7,13.49,65.95,115.25,237.03,32.28,8.29,77.58,122.89
3dpf,523.56,6.25,11.16,21.67,17.62,231.84,8.9,0,20.92,35.5
5dpf,74.83,11.33,37.79,68.53,20.04,224.35,28.45,12.07,36.81,170.22
10dpf,341.59,8.43,45.88,43.16,10.4,189.92,14.3,0.57,18.82,65.72
