stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9240.18,202.92,68.1,0,2033.88,127.91,0,227.86,4018.27,2665.96
12hpf,9901.27,343.03,55.52,294.76,2571.55,411.99,28.64,342.09,4719.67,2740.03
14hpf,6723.89,94.75,374.94,353.55,1488.14,659.53,123.24,92.19,2467.12,2126.05
16hpf,4712.67,216.16,385.95,286.7,1174.73,502.7,171.18,97.27,1620.67,1590.42
19hpf,9896.36,72.7,108.79,227.43,952.86,442.21,248.37,48.52,769.36,1559.99
24hpf,8026.56,123.24,519.86,317.34,1559.79,670.51,204.05,27.64,1269.83,946.86
2dpf,4067.47,96.6,217.4,337.06,1446.85,2571.07,353.05,31.94,984.71,767.4
3dpf,10128.98,100.29,106.14,174.58,209.04,2495.67,92.33,0.95,223.01,317.26
5dpf,1017.62,99.59,335.5,415.74,230.3,2203.73,243.47,68.88,460.58,1179.36
10dpf,4497.35,177.25,427.08,415.07,175.95,2600.48,135.83,6.77,295.82,349.26
