stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,57.1
12hpf,0,0,0,0,0,0,0,0,0,8.91
14hpf,0,0,0,0,0,0,0,0,0,202.32
16hpf,0,0,3.99,0,0,0,0,0,0,40.06
19hpf,0,0,0,0,0,0,0,0,0,1467.22
24hpf,3.7,23.62,16.22,0,0.92,0,61.48,0,2.3,256.41
2dpf,33.93,0,3.32,8.25,10.96,14.95,1693.64,0,6.28,138.39
3dpf,33.34,85.56,1.48,1.35,3.57,14.21,3.87,0,0.89,7.65
5dpf,20.36,72.99,9.47,6.11,11.75,93.12,171.92,4.64,14.42,41.5
10dpf,36.6,345.18,2.97,2.81,3.73,18.84,209.45,0,5.71,14.58
