stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,0
12hpf,1.94,0,2.46,0,2.03,0,0,0,2.05,64.52
14hpf,5.33,0,0,2.48,0,0,0,0,2.37,55.5
16hpf,17.37,0,1.62,0,1.72,0,0,1.99,6.92,22.05
19hpf,18.28,0,0,0,0,0,0,0,0,6.87
24hpf,16.72,0,7,1.72,2.62,1.76,0.86,0,8.49,13.85
2dpf,183.28,0.53,28.29,38.55,37.48,95.02,21.66,3.65,57.73,146.16
3dpf,504.11,5.95,5.98,8.42,11.13,112.17,6.18,0,9.1,32.71
5dpf,96.98,9.25,39.52,34.95,14.52,145.63,9.47,4.24,26.31,152.18
10dpf,368.15,9.47,46.81,23.54,4.47,91.17,17.63,0,16.76,36.54
