stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2801.96,0,0,0,0,0,0,40.3,0,8.96
12hpf,2467.83,0,0,0,0,0,0,223.45,15.63,28.33
14hpf,677.99,0,0,0,0,0,0,225.65,0,77.18
16hpf,494.83,9.9,4.64,0,2.04,0,0,304.21,14.36,129.18
19hpf,231.02,0,0,0,0,0,0,243.08,3.5,2.52
24hpf,127.26,28.19,0,0,26.33,42.69,0,65.36,9.01,5.98
2dpf,299.15,14.64,2.33,3.41,78.74,254.11,3.49,3.77,12.03,4.61
3dpf,136.27,1.84,0.37,1.31,0,106.77,0.42,0,2.06,4.02
5dpf,72.89,0.87,3.94,0.94,4.46,176.34,0.64,0,7.3,5.46
10dpf,137.34,0.49,6.15,0.89,2.01,527.32,2.46,0,16.23,1.88
