stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.28,0
12hpf,9.72,0,0,0,0,0,0,0,1.92,3.82
14hpf,10.83,0,0,2.42,0,0,0,0,0,0
16hpf,20.07,0,0,0,8.98,1.75,1.68,0,3.41,2.43
19hpf,61.6,0,0,0,3.81,0,1.67,0,0,3.52
24hpf,43.66,0,1.71,1.75,13.23,2.73,2.07,0,0,2.64
2dpf,148.89,3.67,8.8,13.64,102.34,59.44,12.68,0,14.79,25.3
3dpf,456.93,4.35,2.89,6.5,7.7,93.11,3.04,0,6.11,7.37
5dpf,83.75,4.47,22.61,24.42,33.49,189.91,12.54,3.51,20.23,47.62
10dpf,219.71,5.38,6.85,6.21,2.69,64.1,6.37,0,4.39,1.25
