stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,842.67,43.22,0,0,239.58,10.42,0,164.81,470.5,682.73
12hpf,865.83,58.32,0,28.78,291.23,59.97,1.95,423.32,479.87,361.3
14hpf,846.12,29.8,31.93,97.33,205.4,107.2,10.76,167.58,353.05,1060.22
16hpf,233.12,24.55,25.32,31.25,99.81,65.27,12.3,107.8,145.69,240.15
19hpf,307.09,14.94,6.83,30.2,41.44,33.33,10.39,95.44,41.45,1717.27
24hpf,107.4,1.32,11.76,23.05,49.65,33.06,12.2,9.3,42.41,170.59
2dpf,785.95,7.39,77.41,127.5,310.94,785.26,130.02,41.45,288.34,829.45
3dpf,463.45,12.07,13.42,24.39,26.69,340.27,13.11,0.36,20.13,149.74
5dpf,182.26,28.68,75.12,98.34,60.27,662.59,68.09,28.64,127.57,957.55
10dpf,323.81,24.68,39.8,33.25,7.41,195.71,24.02,0,22.1,169.88
