stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1061.02,0,23.94,0,332.86,40.67,0,10.36,904.56,312.51
12hpf,1127.86,43.08,4.47,50.06,351.69,59.75,3.33,39.24,914.62,300.95
14hpf,1686.03,46.61,177.17,134.81,466.04,214.35,21.45,24.56,1273.77,739.42
16hpf,346.4,29.33,74.75,21.09,124.4,49.82,22.88,6.33,295.44,148.62
19hpf,930.43,6.97,5.88,12,85.54,34.92,18.68,0,205.25,121.71
24hpf,812.97,26.68,62.35,9.5,185.71,94.11,24.81,1.85,475.15,108.82
2dpf,557.77,39.79,55.39,92.98,191.55,332.45,83.99,3.17,299.1,170.35
3dpf,1347.46,57.28,25.45,41.03,23.09,228.48,12.71,0,83.11,129.88
5dpf,456.23,76.25,218.7,294.2,123.94,1268.84,87.73,61.67,352.94,868.33
10dpf,3294.42,154.16,211.57,298.21,131.33,1302.78,75.81,3.19,327.44,333.18
