stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.29,0,0,8.48,9.8,0
12hpf,3.75,4.54,0,0,6.25,0,0,8.14,0,11.43
14hpf,0,4.68,14.57,0,0,0,0,2.6,0,62.4
16hpf,0,12.27,2.65,0,8.16,1.75,0,0,0,74.21
19hpf,10.88,0,1.67,6.79,18.15,0,0,0,0,228.34
24hpf,4.7,0,5.15,3.82,6.75,0,0,0,2.63,40.37
2dpf,89.46,0.54,32.61,40.04,85.1,165.93,21.52,1.17,57.87,252.29
3dpf,168.92,37.31,107.15,30.94,57.68,294.49,13.94,0,8.91,333.88
5dpf,267.36,105.96,528.28,267.39,129.85,1059.34,74.98,11.98,129.14,2162.35
10dpf,775.42,235.75,777.42,345.31,169.11,1464.66,105.34,0.71,156.1,1883
