stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.33,0,0,0,9.03,0,0,0,0,0
12hpf,7.54,0,0,0,0,0,0,0,0,2.4
14hpf,2.61,0,0,0,0,0,0,0,0,0
16hpf,3.61,0,0,0,0,0,0,0,0,1.67
19hpf,33.49,0,0,0,1.77,0,0,1.63,0,1.8
24hpf,38.29,0,0.87,2.06,4.63,0.93,0.91,0,1.45,2.61
2dpf,474.88,1.33,15.87,27.33,85.02,123.57,18.16,0,52.53,57.9
3dpf,702.62,6.6,3.36,7.58,10.72,115.55,3.21,0,7.1,12.6
5dpf,86.27,15.45,11.62,54.22,9.09,174.02,13.88,6.13,26.16,80.89
10dpf,286.13,75.39,13.05,67.76,7.48,130.48,5.23,0,12.27,15.38
