stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44277.86,884.39,116.49,0,7924.22,599.08,0,1658.26,16197.42,16280.26
12hpf,48027.49,1475.01,219.95,1327.77,11683.2,1959.21,131.06,2787.27,19761.4,14998.12
14hpf,23741.13,388.92,1203.41,1757.21,4774.78,2557.95,439.13,548.79,8014.52,8172.77
16hpf,15550.58,592.54,1206.51,1208.31,4683.92,2071.79,474.24,562.23,5860.48,5687.19
19hpf,14060.16,100.7,160.66,419.36,1485.41,631.67,405.04,84.08,1299.41,2403.59
24hpf,15191.25,172.8,516.9,610.08,3094.49,1326.07,688.88,46.55,2389.38,1722.06
2dpf,6438.06,150.73,239.71,401.81,2341.09,3967.27,457.25,20.34,1153.42,1120.59
3dpf,9450.7,66.15,66.25,119.48,133.08,1325.11,83.37,0,161.01,275.65
5dpf,823.63,60.44,257.59,291.94,174.19,1422.39,133.2,46.78,418.25,913.04
10dpf,2729.25,106.38,194.34,217.43,82.91,1188.59,92.08,2.32,176.8,262.63
