stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1942.56,24.37,0,0,399.93,36.37,0,80.5,954.58,628.31
12hpf,3055.35,105.21,6.24,143.4,943.8,143.62,8.32,233.32,2465.73,981.01
14hpf,914.17,12.39,84.18,135.87,384.98,142.44,26.8,42.69,623.95,367.31
16hpf,618.14,31.5,102.11,63.53,339.58,143.64,61.41,37.78,475.96,263.33
19hpf,873.32,9.45,28.97,26.12,132.14,59.51,65.3,6.48,206.15,163.07
24hpf,391.06,4.69,37.83,17.11,112.19,52.61,49.16,0,115.09,44.42
2dpf,312.13,31.84,28.1,47.01,143.98,211.17,65.01,3.9,110.77,89.86
3dpf,453.9,25.8,12.67,25.24,19.51,248.48,14.38,0,43.03,49.95
5dpf,117.24,13.9,51.15,62.94,36.42,528.57,29.14,27.24,99.33,333.35
10dpf,712.23,75.87,76.4,163.14,78.61,1059.76,76.5,1.57,199.61,136.86
