stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.96,0,0.95,0,15.93,49.91,1.93,4.38,2.33
3dpf,85.79,0.53,0,0,1.86,31.65,0,0.29,1.33
5dpf,2.36,0,1.05,1.49,1.86,22.33,0,4.37,1.33
10dpf,26.56,0,0,0,0,7.02,0,0,0
