stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,12.18
12hpf,0,2.13,0,0,1.83,0,0,0,0,0
14hpf,0,0,0,0,5.55,0,0,0,2.68,12.73
16hpf,0,9.5,0,2.23,10.47,7.32,0,0,1.68,21.81
19hpf,0,3.28,0,21.14,4.87,6.86,0,0,2.69,70.99
24hpf,0,2.92,0,5.72,5.64,2.86,0,1.15,10.76,29.36
2dpf,32.1,8.09,1.12,51.75,16.23,67.96,3.98,1.4,4.69,406.6
3dpf,51.69,10.01,1,63.36,0.43,213.42,0.91,0,13.91,235.97
5dpf,84.4,8.44,9.2,221.1,12.58,416.85,7.1,3.66,56.11,1072.69
10dpf,71.66,1.99,3.5,98.16,3.59,133.38,3.16,0,22.55,178.83
