stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216485.83,3423.86,830.57,0,35220.54,2638.64,0,7273.92,77261.92,75226.15
12hpf,284676.82,6967.72,1499.65,6862.6,56529.82,10526.12,697.76,14245.73,115029.6,82872.93
14hpf,129441.91,1883.3,5130.78,7533,24046.82,12310.3,1979.62,2338.43,43514.81,40408.31
16hpf,96867.52,3785.38,5933.49,6434.83,28974.97,12461.38,2958.05,3387.99,37597.65,38922.41
19hpf,102990.47,862.67,1719.46,3181.32,11675.83,5671.41,2964.58,858.92,9534.08,23133.6
24hpf,62113.89,1037.57,4905.99,3430.76,15221.57,7187.59,2730.85,267.14,13278.66,9134.44
2dpf,25620.69,654.61,1026.66,1746.37,8959.76,14691.44,1835.13,174.13,4805.24,4116.91
3dpf,38209.83,555.53,703.97,576.84,552.17,8102.66,373.9,0.71,958.76,1818.67
5dpf,3728.13,420.7,1921.29,1494.36,932.72,10080.93,708.06,497.05,2627.82,8367.2
10dpf,12515.86,1006.96,2449.48,1714.85,719.43,10579.47,473.87,18.57,1821.98,2125.37
