stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.54,0,0,0,0,0,0,0,0,11.24
12hpf,19.46,0,0,4.57,8.09,0,0,0,1.96,1.96
14hpf,47.32,0,8.1,53.93,117.71,2.63,0,0,7.82,0
16hpf,119,0,26.92,3.77,33.86,41.92,0,0,13.02,1.62
19hpf,129.35,0,0,2,7.95,34.75,0,0,3.69,2.77
24hpf,689.34,0,1.84,2.48,8.26,269.31,19.93,0,0.87,4.24
2dpf,492.54,0,15.64,25.71,102.59,228.39,61.83,1.62,31.85,32.04
3dpf,2431.49,2.65,0.98,10.66,43.98,360.93,15.16,0,23.44,20.95
5dpf,178.45,8,9.61,43.6,50.23,398.35,93.53,5.81,43.28,121.31
10dpf,883.03,13.44,5.45,37.89,33.89,227.54,6.99,0,11.71,19.23
