stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,0,0,0,0,0,0,0,0
12hpf,52.84,4.12,0,14.41,7.87,2.63,0,0,42.47,6.47
14hpf,77.4,0,0,15.77,22.52,8.87,3.46,3.81,55.5,52.06
16hpf,162.79,15.2,0,91.2,158.5,26.12,9.08,9.17,107.71,77.22
19hpf,190.35,4.26,0,57.52,10.8,23.78,2.03,0,16.81,23.67
24hpf,299.2,1.07,2.05,220.02,127.42,81.99,12.96,0.93,79.53,34.38
2dpf,778.52,14.79,12.27,336.71,263.92,478.7,37.06,2.1,214.55,226.96
3dpf,1186.72,13.84,1.99,133.54,62.48,471.5,21.13,0,37.8,56.91
5dpf,204.57,51.15,5.76,620.97,58.6,513.55,37.04,0.59,83.69,286.74
10dpf,495.49,27.29,2.41,353.87,32.42,278.93,20.22,0,34.62,28.09
