stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29840.18,559.1,105.18,0,5049.24,314.75,0,829.18,10198.46,9574.24
12hpf,21430.6,541.98,85.43,539.97,5336.54,831.86,40.48,886.63,7984.67,5934.49
14hpf,12890.07,184.72,479.49,761.64,2364.23,1164.91,201.54,218.17,3860.55,3754.07
16hpf,8475.08,363.32,432.88,654.17,2607.88,1152.27,278.95,210.77,2850.47,2979.49
19hpf,13099.8,115.15,83.67,388.09,1429.78,731.22,316,71.1,927.15,2514.28
24hpf,8786.81,102.08,213.66,415.43,1850.44,865.95,290.59,20.23,1063.36,1009.03
2dpf,5695.91,120.36,281.14,605.31,2282.83,3744.98,394.04,32.5,1008.37,988.16
3dpf,10106.61,91.43,84.93,177.7,157.57,1774.74,88.75,0,205.5,339.65
5dpf,810.95,83.06,284.51,409.69,228.21,1925.66,166.16,68.55,427.7,1290.73
10dpf,3603.59,104.06,326.52,299.04,139.73,1742.86,114.68,4.89,228.8,396.05
