stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43307.16,346.43,73.11,0,2038.91,179.74,0,606.89,4431.33,9669.74
12hpf,27465.72,868.93,158.11,237.87,2589.13,425,29.74,1103.93,3310.03,5716.55
14hpf,10723.51,141.87,200.23,131.15,1074.89,849.84,81.45,99.31,770.58,2090.25
16hpf,12356.49,1325,233.01,150.85,2156.17,1130.28,278.31,369.16,1476.71,3550.11
19hpf,11595.68,70.12,94.36,111.84,1044.15,562.25,302.24,52.1,475.81,3361.02
24hpf,5650.67,941.59,98.31,121.61,1028.5,502,248.3,25.06,1156.58,2003.98
2dpf,1117.44,994.3,64.1,755.8,522.66,1178.28,459.08,51.46,598.34,3286
3dpf,1307.85,3436.21,28.67,1029.63,90.36,4304.65,53.79,2.54,191.87,2214.32
5dpf,2328.36,4466.6,568.04,9293.32,671.01,26596.46,738.95,991.13,1713.8,15119.9
10dpf,4580.28,17877.7,484.22,20907.25,614.39,21529.12,400.06,33.69,2376.83,4093.04
