stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.39,0,1.68,0.93,0,0,0,0,0.95
3dpf,5.05,0.44,0.72,1.16,0.47,3.36,0,0,1.43
5dpf,5.95,0.4,2.19,2.51,0,0.77,0,0.47,4.63
10dpf,6.35,1.27,2.13,3.58,0,5.15,0.4,0,4.83
