stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,23.98,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,8.7,0,1.76
14hpf,0,0,0,0,0,0,0,0,5.85,2.66
16hpf,5.52,0,0,3.77,0,1.83,0,0,0,1.63
19hpf,1.66,0,0,0,0,0,0,0,0,3.13
24hpf,4.72,0,0.83,0.89,2.6,1.78,0,0,0,9.61
2dpf,82.05,2.1,5.84,50.05,53.57,107.76,12.91,0.82,31.33,323.02
3dpf,381.99,49.28,13.11,67.3,83.8,742.1,16.27,0,53.3,769.34
5dpf,338.95,103.35,53.54,208.29,143.56,1928.85,71.2,214.11,296.09,2126.83
10dpf,3124.51,209.05,268.3,352.95,192.35,4164.23,105.19,4.48,480.15,306.05
