stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,4.85,0,0,3.91,0,0,15.82,0
14hpf,5.05,0,0,0,7.85,2.32,0,18.22,0
16hpf,9.64,0,0,0,0,1.69,0,24.92,0
19hpf,9.86,0,0,0,0,0,0,7.7,0
24hpf,51.82,0,0,0,1.42,6.92,0.86,53.32,0
2dpf,142.27,2.3,4.86,10.08,40.04,74.27,3.02,25.2,13.88
3dpf,1104.56,2.75,1.32,2.47,6.62,61.29,0.78,5.12,2.75
5dpf,28.15,1.79,1.74,7.37,8.72,86.01,4.71,12.22,14.23
10dpf,260.74,7.07,3.34,9.98,1.92,33.22,1.79,4.62,1.95
