stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,334.1,9.04,13.68,0,840.91,32.43,0,228.37,499.61,132.16
12hpf,130.64,20.77,3.77,27.9,1333.72,39.61,0,713.38,620.89,55.61
14hpf,370.64,14,29.49,166.45,173.08,41.19,0,230,77.81,109.77
16hpf,178.27,18.66,6.21,27.79,57.99,19.48,2,155,55.71,94.38
19hpf,407.73,1.77,4.22,24.49,88.72,9.38,1.7,41.41,6.81,90.62
24hpf,186.68,1.9,8.56,30.85,124.38,47.9,16.21,55.12,16,79.21
2dpf,679.72,6.9,83.89,259.23,499.12,1258.68,176.79,59.12,162.34,1012.57
3dpf,941.67,12.35,48.2,109.44,68.77,1830.76,25.46,0,46.65,337.04
5dpf,1029.28,31.38,120.84,295.54,95.35,2384.88,71.72,67.84,107.08,751.38
10dpf,1524.21,40.65,107.09,181.12,14.66,914.9,69.41,1.9,38.07,109.09
