stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11192.55,94.18,122.95,0,1919.55,98.07,0,260.42,5569.1,2570.56
12hpf,14440.22,230.25,130.44,406.87,3203.52,594.13,46.11,660.93,8375.34,3258.57
14hpf,6314.56,44.38,463.12,247.71,1482.98,707.32,127.98,94.2,3539.81,1750.7
16hpf,5274.45,157.94,758.64,185.64,1941.44,790.06,252.44,132.67,3336.86,2013.73
19hpf,3651.98,42.62,216.7,58.28,642.65,359.22,151.48,16.82,808.01,614.88
24hpf,2240.05,33.14,185.64,18.96,492.49,264.81,72.97,6.02,1052.94,202.08
2dpf,492.88,42.12,42.09,40.54,128.58,313.04,50.06,5.76,205.69,80.76
3dpf,700.79,36.99,21.44,15.62,19.7,215.64,18.83,0,80.09,52.08
5dpf,250.68,19.09,103.41,83.66,67.65,1119.2,55,57.21,329.36,532.33
10dpf,735.53,77.37,80.05,98.06,81.46,1846.2,71.53,1.17,369.9,137.07
