stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.75,0,0,0.57,3.21,8.85,0.52,1.61,5.19
3dpf,6.64,0,0,0,0,4.69,0,0,0.91
5dpf,0.66,0.45,0.34,3.32,1.44,3.45,0,1.27,9.16
10dpf,1.01,0,0,0,0,1.23,0,0,0
