stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9691.1,201.05,84.65,0,1748.23,127.02,0,322.57,3831.19,2919.38
12hpf,13341.96,387.49,132.25,456.44,3381.82,614.83,32.78,682.2,6803.97,3860.44
14hpf,5674.96,81.6,374.85,384.34,1346.54,558.08,106.02,120.84,2479.19,1606.34
16hpf,6347.41,267.37,610.54,435.85,2113.93,889.65,239.7,214.28,2908.3,2609.89
19hpf,5561.25,55.15,165.52,170,736.63,366.81,199.73,38.63,652.25,1053.81
24hpf,4343.49,64.12,538.03,169.88,1032.13,522.13,275.87,11.93,727,567.65
2dpf,1428.13,64.12,93.03,135.25,531.92,879.08,162.74,8.28,344.53,284.4
3dpf,1701.08,50.17,33.6,35.44,39.25,526.17,25.42,0,64.73,89.63
5dpf,272.75,34.09,142.07,152.34,91.06,1059.35,73.34,42.86,231,592.97
10dpf,764.38,92.58,149.34,182.53,92.85,2073.06,75.32,3.53,328.58,196.84
