stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,45.85
12hpf,0,0,0,0,10.39,0,0,0,0,0
14hpf,0,0,0,144.67,20.31,0,0,0,0,97.03
16hpf,4.21,0,0,218.73,17.91,0,0,0,1.66,14.87
19hpf,10.78,5.55,4.36,360.65,9.6,3.41,0,0,0,112.67
24hpf,58.44,44.32,98.08,92.04,20.96,6.05,9.32,0,8.43,1080.87
2dpf,240.95,69.9,125.85,516.64,40.52,192.99,91.57,0.82,17.03,89.14
3dpf,3443.23,349.57,36.83,327.54,19.36,98.75,33.07,0,3.97,546.14
5dpf,205.47,91.27,110.02,763.91,34.17,309.45,244.31,8.99,28.56,532.3
10dpf,2792.7,119.37,110.92,737.53,15.29,162.5,82.49,0,45.99,467.08
