stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.94,0,0,0,0,0,0,0,0
2dpf,3.05,0,0,0,0,0.85,0,0,0
3dpf,12.32,0,0,0.87,0,1.91,0,0.87,0
5dpf,2.46,0,1.21,2.3,1.55,4.09,0.96,0,2.27
10dpf,10.45,0.94,0,3.88,0,0.96,1.35,0.43,2.95
