stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4298.18,114.66,61.38,0,665.45,55.21,0,86.07,1684.21,1166.87
12hpf,2699.17,71.2,57.68,64.62,783.96,101.95,0,99.99,1345.15,686.36
14hpf,1289.61,25.06,189.94,54.88,262.29,152.28,19.68,21.88,456.72,398.17
16hpf,604.2,36.02,50.12,41.08,182.89,79.81,16.17,7.43,315.1,233.28
19hpf,1817.01,21.7,34.95,37.87,226.29,73.89,23.69,8.1,177.97,347.67
24hpf,1432.45,28.04,79.79,47.25,288.94,122.35,42.36,4.45,343.31,168.96
2dpf,948.42,24.81,58.92,84.5,327.72,554.82,86.26,4.95,186.46,306.81
3dpf,1677.72,18.89,20.67,32.45,44.64,534.92,24.31,0,31.45,76.4
5dpf,445.62,59.15,198.33,214.08,117.92,1293.15,104.75,60.24,242.14,894
10dpf,716.91,34.77,93.23,49,50.61,533.57,39.37,0,61,90.04
