stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.89,0,0,0,0,0,0,0,0
24hpf,0.91,0,0,0,0,0,0,0,0
2dpf,117.57,0,1.5,15.52,11.23,36.99,3.96,5.94,15.48
3dpf,261.94,0,0,3.37,3.69,35.82,1.08,2.18,1.69
5dpf,24.66,2.72,2.99,17.48,9.88,59.64,9.37,8.4,13.55
10dpf,175.33,2.61,0,9.42,0.68,26.87,2.63,0,4.48
